case,activity,timestamp,resource,price,case_label,target
3824,F,2016-08-06 12:41:20.603782,R843,437,test,True
3824,G,2016-08-06 23:57:00.635950,R501,233,test,True
3824,H,2016-08-07 09:10:52.764081,R220,196,test,True
3825,A,2015-03-18 01:43:17.000000,R20,935,test,False
3825,B,2015-03-19 17:07:56.423308,R885,529,test,False
3825,C,2015-03-20 15:52:49.980169,R39,254,test,False
3825,D,2015-03-21 05:37:18.116211,R509,40,test,True
3825,F,2015-03-22 21:32:00.835310,R111,324,test,True
3825,G,2015-03-24 20:01:57.840540,R602,562,test,True
3825,H,2015-03-26 08:05:51.675200,R818,762,test,True
3826,A,2017-05-26 06:41:02.000000,R941,969,train,False
3826,B,2017-05-26 20:42:36.698418,R25,40,train,False
3826,C,2017-05-27 07:12:40.064704,R539,762,train,False
3826,E,2017-05-28 22:35:07.666028,R490,16,train,True
3826,F,2017-05-30 00:15:41.939263,R268,928,train,True
3826,G,2017-05-30 21:59:10.369506,R81,946,train,True
3826,H,2017-05-31 20:54:48.044026,R905,502,train,True
3827,A,2017-02-14 00:02:11.000000,R389,951,test,False
3827,B,2017-02-15 22:36:16.876855,R908,108,test,False
3827,C,2017-02-17 18:53:52.639428,R489,790,test,False
3827,E,2017-02-19 03:00:00.745899,R777,383,test,True
3827,F,2017-02-20 23:56:27.863992,R725,256,test,True
3827,G,2017-02-21 10:33:07.767858,R241,383,test,True
3827,H,2017-02-23 04:47:53.057958,R158,362,test,True
3828,A,2017-08-02 05:29:26.000000,R129,563,test,False
3828,B,2017-08-03 13:49:42.471320,R183,951,test,False
3828,C,2017-08-04 02:09:04.665540,R728,40,test,False
3828,D,2017-08-04 15:12:37.163852,R27,485,test,True
3828,F,2017-08-05 20:13:15.923986,R688,236,test,True
3828,G,2017-08-06 08:56:23.054170,R73,98,test,True
3828,H,2017-08-06 20:55:33.600187,R464,879,test,True
3829,A,2019-09-14 12:00:29.000000,R759,671,test,False
3829,B,2019-09-14 22:01:50.746856,R392,563,test,False
3829,C,2019-09-16 20:16:53.097993,R955,717,test,False
3829,E,2019-09-18 10:55:21.599800,R959,55,test,True
3829,F,2019-09-18 20:15:39.183712,R485,852,test,True
3829,G,2019-09-19 19:11:26.446433,R334,269,test,True
3829,H,2019-09-20 18:17:57.893539,R248,251,test,True
3830,A,2016-08-28 16:24:29.000000,R678,600,train,False
3830,B,2016-08-28 21:46:41.226636,R673,383,train,False
3830,C,2016-08-29 04:06:11.835532,R154,853,train,False
3830,E,2016-08-31 03:51:48.960098,R600,362,train,True
3830,F,2016-08-31 18:41:19.022415,R747,600,train,True
3830,G,2016-09-01 09:56:41.217933,R855,355,train,True
3830,H,2016-09-02 02:39:55.884342,R35,848,train,True
3831,A,2018-11-18 18:49:22.000000,R126,13,train,False
3831,B,2018-11-18 19:56:24.385774,R406,63,train,False
3831,C,2018-11-19 02:30:35.060160,R521,256,train,False
3831,D,2018-11-19 18:46:49.521682,R744,844,train,True
3831,F,2018-11-21 06:53:14.306821,R260,557,train,True
3831,G,2018-11-23 00:20:32.339786,R871,613,train,True
3831,H,2018-11-24 03:27:39.951105,R115,790,train,True
3832,A,2016-06-03 00:56:19.000000,R393,600,train,False
3832,B,2016-06-03 15:22:34.561406,R556,254,train,False
3832,C,2016-06-05 09:42:04.159441,R18,879,train,False
3832,E,2016-06-05 16:30:58.251049,R276,419,train,True
3832,F,2016-06-07 16:18:06.581130,R488,742,train,True
3832,G,2016-06-08 21:57:03.534164,R6,946,train,True
3832,H,2016-06-09 00:19:38.307726,R877,98,train,True
3833,A,2015-03-13 14:01:32.000000,R615,256,train,False
3833,B,2015-03-14 19:37:37.351635,R833,762,train,False
3833,C,2015-03-14 23:37:17.072539,R757,472,train,False
3833,D,2015-03-16 21:40:42.566611,R584,483,train,True
3833,F,2015-03-18 10:59:00.202457,R41,312,train,True
3833,G,2015-03-19 09:16:33.841724,R736,287,train,True
3833,H,2015-03-19 19:42:21.505848,R521,805,train,True
3834,A,2016-11-14 12:29:47.000000,R689,341,train,False
3834,B,2016-11-15 03:33:24.831364,R650,485,train,False
3834,C,2016-11-15 19:04:05.150916,R506,622,train,False
3834,E,2016-11-16 04:58:17.339785,R881,236,train,True
3834,F,2016-11-16 23:58:46.289709,R306,848,train,True
3834,G,2016-11-17 14:39:16.171244,R98,324,train,True
3834,H,2016-11-18 05:07:50.781167,R234,312,train,True
3835,A,2016-08-04 02:57:37.000000,R788,609,train,False
3835,B,2016-08-05 07:39:27.285178,R29,433,train,False
3835,C,2016-08-06 10:09:21.098403,R711,926,train,False
3835,E,2016-08-07 15:24:29.690160,R359,717,train,True
3835,F,2016-08-08 21:10:28.365074,R757,383,train,True
3835,G,2016-08-09 17:44:45.132559,R821,341,train,True
3835,H,2016-08-09 19:00:15.768041,R254,991,train,True
3836,A,2015-12-03 08:49:09.000000,R578,562,train,False
3836,B,2015-12-04 07:32:46.709265,R406,77,train,False
3836,C,2015-12-04 15:42:26.819639,R477,275,train,False
3836,D,2015-12-06 00:15:34.804171,R832,418,train,True
3836,F,2015-12-06 22:34:55.471882,R513,355,train,True
3836,G,2015-12-07 09:35:14.263925,R422,984,train,True
3836,H,2015-12-08 18:23:10.912495,R759,16,train,True
3837,A,2018-09-29 18:55:20.000000,R82,557,train,False
3837,B,2018-09-30 08:52:06.882161,R895,563,train,False
3837,C,2018-09-30 16:28:08.092964,R629,355,train,False
3837,D,2018-10-02 01:24:50.975871,R381,583,train,True
3837,F,2018-10-03 19:57:03.060916,R199,998,train,True
3837,G,2018-10-05 02:12:39.079192,R675,275,train,True
3837,H,2018-10-05 18:05:45.151893,R718,63,train,True
3838,A,2015-05-05 05:57:05.000000,R115,13,train,False
3838,B,2015-05-06 03:11:20.809214,R386,686,train,False
3838,C,2015-05-07 16:03:11.263976,R494,437,train,False
3838,D,2015-05-08 13:14:18.743324,R831,539,train,True
3838,F,2015-05-09 02:23:23.794225,R803,275,train,True
3838,G,2015-05-09 20:21:42.960247,R131,251,train,True
3838,H,2015-05-10 08:13:57.228413,R84,762,train,True
3839,A,2019-10-25 14:57:00.000000,R244,269,train,False
3839,B,2019-10-27 12:57:20.141046,R489,879,train,False
3839,C,2019-10-28 12:59:43.986450,R546,896,train,False
3839,E,2019-10-30 01:51:55.403789,R526,16,train,True
3839,F,2019-10-31 14:17:44.633784,R50,275,train,True
3839,G,2019-11-02 07:32:12.937652,R662,55,train,True
3839,H,2019-11-02 10:50:02.778046,R796,875,train,True
3840,A,2017-12-14 01:21:21.000000,R194,572,test,False
3840,B,2017-12-15 04:17:22.710207,R410,624,test,False
3840,C,2017-12-16 21:26:55.572644,R582,557,test,False
3840,E,2017-12-18 09:38:13.040501,R984,580,test,True
3840,F,2017-12-19 04:34:43.993826,R79,805,test,True
3840,G,2017-12-20 04:00:15.986905,R407,926,test,True
3840,H,2017-12-21 00:15:22.341859,R649,879,test,True
3841,A,2015-04-28 14:05:40.000000,R897,353,train,False
3841,B,2015-04-29 01:45:08.157126,R260,686,train,False
3841,C,2015-04-30 17:04:08.674086,R218,604,train,False
3841,E,2015-05-01 03:57:08.415587,R608,483,train,True
3841,F,2015-05-02 08:54:46.582932,R558,946,train,True
3841,G,2015-05-02 17:56:04.539753,R143,624,train,True
3841,H,2015-05-03 17:20:02.397752,R60,932,train,True
3842,A,2015-07-20 07:26:47.000000,R822,583,train,False
3842,B,2015-07-21 23:55:24.280676,R720,926,train,False
3842,C,2015-07-23 04:41:08.140906,R571,145,train,False
3842,D,2015-07-23 13:49:10.872988,R92,848,train,True
3842,F,2015-07-23 19:55:41.989353,R727,353,train,True
3842,G,2015-07-23 20:29:05.836248,R157,539,train,True
3842,H,2015-07-25 12:19:00.339981,R961,829,train,True
3843,A,2016-07-24 22:18:33.000000,R347,811,train,False
3843,B,2016-07-26 19:37:43.394302,R578,16,train,False
3843,C,2016-07-27 04:10:55.704983,R233,805,train,False
3843,E,2016-07-27 15:02:24.255537,R792,19,train,True
3843,F,2016-07-27 19:19:06.931721,R156,383,train,True
3843,G,2016-07-29 00:44:53.168789,R925,229,train,True
3843,H,2016-07-29 02:29:29.984985,R405,600,train,True
3844,A,2017-07-10 08:25:29.000000,R920,447,test,False
3844,B,2017-07-11 19:18:50.385596,R198,419,test,False
3844,C,2017-07-13 04:47:48.655104,R244,946,test,False
3844,E,2017-07-13 16:58:39.103788,R205,926,test,True
3844,F,2017-07-15 11:38:45.045165,R322,932,test,True
3844,G,2017-07-16 22:43:42.999062,R214,13,test,True
3844,H,2017-07-17 16:49:44.191120,R492,583,test,True
3845,A,2015-12-03 05:30:33.000000,R437,764,train,False
3845,B,2015-12-03 06:55:50.161502,R436,418,train,False
3845,C,2015-12-03 11:00:26.580099,R262,98,train,False
3845,D,2015-12-04 20:49:00.204651,R229,848,train,True
3845,F,2015-12-06 11:58:10.256627,R753,362,train,True
3845,G,2015-12-07 05:50:06.388851,R214,108,train,True
3845,H,2015-12-08 12:47:05.739332,R762,583,train,True
3846,A,2016-10-17 14:45:59.000000,R649,13,train,False
3846,B,2016-10-18 18:38:36.734031,R332,926,train,False
3846,C,2016-10-19 19:09:02.740685,R799,879,train,False
3846,E,2016-10-19 23:01:11.577365,R763,269,train,True
3846,F,2016-10-20 00:51:29.249045,R711,529,train,True
3846,G,2016-10-20 02:50:32.468244,R275,447,train,True
3846,H,2016-10-20 16:04:23.441476,R171,182,train,True
3847,A,2016-01-14 17:44:48.000000,R653,503,test,False
3847,B,2016-01-15 14:10:29.884009,R215,811,test,False
3847,C,2016-01-16 06:01:07.988532,R714,98,test,False
3847,D,2016-01-17 10:21:12.842822,R52,433,test,True
3847,F,2016-01-17 21:47:24.922522,R372,483,test,True
3847,G,2016-01-18 06:18:39.287089,R633,77,test,True
3847,H,2016-01-18 08:12:27.253492,R590,472,test,True
3848,A,2018-12-27 10:23:12.000000,R480,928,train,False
3848,B,2018-12-29 05:12:04.638701,R221,624,train,False
3848,C,2018-12-30 00:57:46.540043,R604,256,train,False
3848,D,2018-12-30 14:10:12.180345,R287,145,train,True
3848,F,2018-12-31 13:22:05.966951,R251,730,train,True
3848,G,2019-01-02 09:26:41.211398,R348,275,train,True
3848,H,2019-01-03 03:04:29.915076,R410,784,train,True
3849,A,2015-10-25 03:10:30.000000,R934,312,train,False
3849,B,2015-10-25 09:14:26.277471,R140,829,train,False
3849,C,2015-10-26 01:13:03.614669,R397,828,train,False
3849,E,2015-10-27 20:03:09.944855,R783,437,train,True
3849,F,2015-10-28 13:00:28.937461,R352,418,train,True
3849,G,2015-10-29 05:22:50.993975,R35,529,train,True
3849,H,2015-10-30 03:29:35.696781,R963,418,train,True
3850,A,2018-10-12 12:56:29.000000,R259,991,train,False
3850,B,2018-10-14 02:18:51.512946,R697,773,train,False
3850,C,2018-10-15 07:25:32.101818,R420,503,train,False
3850,E,2018-10-16 01:17:53.013296,R295,472,train,True
3850,F,2018-10-16 20:58:46.661552,R294,529,train,True
3850,G,2018-10-17 12:20:34.009707,R715,932,train,True
3850,H,2018-10-18 01:54:54.933997,R156,251,train,True
3851,A,2017-11-15 20:37:03.000000,R94,418,train,False
3851,B,2017-11-17 09:13:53.290291,R592,879,train,False
3851,C,2017-11-18 18:15:16.950460,R622,157,train,False
3851,D,2017-11-20 07:43:44.737122,R126,844,train,True
3851,F,2017-11-21 05:47:49.213023,R945,764,train,True
3851,G,2017-11-23 05:20:11.067957,R368,84,train,True
3851,H,2017-11-23 22:10:31.160974,R488,483,train,True
3852,A,2015-11-08 08:05:44.000000,R520,418,train,False
3852,B,2015-11-08 08:34:57.925370,R587,236,train,False
3852,C,2015-11-10 00:50:47.400474,R800,991,train,False
3852,E,2015-11-11 20:59:13.950635,R761,433,train,True
3852,F,2015-11-12 23:24:56.235129,R429,609,train,True
3852,G,2015-11-12 23:32:16.260861,R474,437,train,True
3852,H,2015-11-13 08:55:00.310940,R691,55,train,True
3853,A,2016-01-29 15:31:29.000000,R959,717,test,False
3853,B,2016-01-31 07:12:09.674686,R987,503,test,False
3853,C,2016-02-01 18:04:14.553696,R833,236,test,False
3853,D,2016-02-03 08:29:17.208949,R107,878,test,True
3853,F,2016-02-04 03:44:34.140976,R846,562,test,True
3853,G,2016-02-05 00:00:38.661153,R93,254,test,True
3853,H,2016-02-05 04:12:57.803716,R63,355,test,True
3854,A,2018-12-25 12:27:28.000000,R969,624,train,False
3854,B,2018-12-27 04:42:23.454629,R721,437,train,False
3854,C,2018-12-28 10:55:24.363606,R350,108,train,False
3854,D,2018-12-29 05:11:17.776682,R563,63,train,True
3854,F,2018-12-30 19:58:13.303532,R50,984,train,True
3854,G,2018-12-30 22:33:49.621952,R516,852,train,True
3854,H,2019-01-01 01:34:43.307467,R818,16,train,True
3855,A,2015-07-20 20:11:58.000000,R70,236,test,False
3855,B,2015-07-20 22:46:48.444762,R963,562,test,False
3855,C,2015-07-21 15:34:45.429600,R968,55,test,False
3855,D,2015-07-22 19:02:21.654748,R903,433,test,True
3855,F,2015-07-23 08:28:13.311846,R440,485,test,True
3855,G,2015-07-25 02:08:45.461102,R38,790,test,True
3855,H,2015-07-26 00:36:12.156170,R515,563,test,True
3856,A,2019-01-01 11:16:45.000000,R838,604,train,False
3856,B,2019-01-03 10:40:28.160684,R227,784,train,False
3856,C,2019-01-04 08:41:12.595338,R766,77,train,False
3856,D,2019-01-04 13:20:24.172376,R462,98,train,True
3856,F,2019-01-04 23:28:28.021086,R477,717,train,True
3856,G,2019-01-05 00:13:38.486775,R950,563,train,True
3856,H,2019-01-06 03:58:32.190626,R804,233,train,True
3857,A,2016-09-19 20:13:38.000000,R926,991,train,False
3857,B,2016-09-20 16:44:23.070015,R668,16,train,False
3857,C,2016-09-20 20:21:40.323682,R721,896,train,False
3857,E,2016-09-22 16:17:46.727825,R505,926,train,True
3857,F,2016-09-23 22:27:28.707546,R438,762,train,True
3857,G,2016-09-25 11:00:48.031872,R583,946,train,True
3857,H,2016-09-27 05:08:08.832247,R160,563,train,True
3858,A,2019-03-30 17:15:49.000000,R561,437,train,False
3858,B,2019-04-01 13:53:23.534933,R862,433,train,False
3858,C,2019-04-03 10:42:43.745133,R30,341,train,False
3858,D,2019-04-03 23:45:08.202792,R657,251,train,True
3858,F,2019-04-05 21:47:19.606675,R713,764,train,True
3858,G,2019-04-06 09:56:04.171448,R979,790,train,True
3858,H,2019-04-07 23:05:56.231773,R185,539,train,True
3859,A,2015-07-03 07:31:54.000000,R999,686,train,False
3859,B,2015-07-03 22:05:01.352797,R164,717,train,False
3859,C,2015-07-05 21:29:14.802642,R835,383,train,False
3859,D,2015-07-07 21:24:09.838079,R809,262,train,True
3859,F,2015-07-09 08:49:16.798475,R381,562,train,True
3859,G,2015-07-10 00:22:20.318123,R978,324,train,True
3859,H,2015-07-10 16:33:02.186217,R971,485,train,True
3860,A,2019-03-13 01:05:09.000000,R791,262,train,False
3860,B,2019-03-13 16:30:11.271729,R455,811,train,False
3860,C,2019-03-14 19:52:07.849517,R771,853,train,False
3860,E,2019-03-16 05:52:24.398170,R21,19,train,True
3860,F,2019-03-17 18:09:52.561779,R695,764,train,True
3860,G,2019-03-19 13:19:53.775340,R582,77,train,True
3860,H,2019-03-19 18:15:45.589798,R702,84,train,True
3861,A,2016-04-15 18:46:53.000000,R692,951,train,False
3861,B,2016-04-16 06:46:24.390925,R32,572,train,False
3861,C,2016-04-18 01:31:46.496185,R662,601,train,False
3861,E,2016-04-20 00:43:09.099506,R504,928,train,True
3861,F,2016-04-21 03:41:13.032369,R139,251,train,True
3861,G,2016-04-22 10:08:47.784669,R578,437,train,True
3861,H,2016-04-22 12:50:34.070622,R733,790,train,True
3862,A,2019-11-24 08:26:41.000000,R255,790,train,False
3862,B,2019-11-25 15:15:49.164350,R684,811,train,False
3862,C,2019-11-26 07:45:16.516892,R266,998,train,False
3862,E,2019-11-28 00:04:55.355650,R443,289,train,True
3862,F,2019-11-29 01:20:08.844825,R358,433,train,True
3862,G,2019-11-29 01:50:25.541056,R659,828,train,True
3862,H,2019-11-30 04:48:01.866051,R448,275,train,True
3863,A,2017-08-29 17:36:05.000000,R798,433,train,False
3863,B,2017-08-30 08:17:16.095245,R956,951,train,False
3863,C,2017-08-31 11:13:56.517686,R160,984,train,False
3863,E,2017-09-01 06:29:34.429975,R935,77,train,True
3863,F,2017-09-02 01:49:43.807364,R462,624,train,True
3863,G,2017-09-02 22:34:33.610557,R721,324,train,True
3863,H,2017-09-04 13:26:25.501473,R182,483,train,True
3864,A,2019-10-12 19:18:11.000000,R840,828,test,False
3864,B,2019-10-14 04:48:52.939475,R102,254,test,False
3864,C,2019-10-14 09:30:58.576044,R787,287,test,False
3864,D,2019-10-16 05:57:01.621194,R510,98,test,True
3864,F,2019-10-17 09:44:51.721259,R148,437,test,True
3864,G,2019-10-17 17:18:19.469070,R810,108,test,True
3864,H,2019-10-18 16:39:01.933568,R70,353,test,True
3865,A,2017-03-01 06:30:06.000000,R684,77,test,False
3865,B,2017-03-02 13:17:37.786939,R58,275,test,False
3865,C,2017-03-04 02:53:42.147481,R316,622,test,False
3865,E,2017-03-05 13:09:57.702145,R382,433,test,True
3865,F,2017-03-06 23:20:11.030599,R830,269,test,True
3865,G,2017-03-07 23:01:36.016251,R789,437,test,True
3865,H,2017-03-08 21:54:47.765218,R767,896,test,True
3866,A,2015-08-26 11:40:06.000000,R26,145,train,False
3866,B,2015-08-26 12:18:57.106153,R208,557,train,False
3866,C,2015-08-28 05:55:34.157761,R396,878,train,False
3866,E,2015-08-30 05:10:24.698666,R279,829,train,True
3866,F,2015-08-31 13:23:58.755457,R933,730,train,True
3866,G,2015-09-02 09:51:15.879280,R249,502,train,True
3866,H,2015-09-02 18:03:14.136801,R281,418,train,True
3867,A,2018-10-20 01:05:55.000000,R410,289,train,False
3867,B,2018-10-21 10:52:59.806179,R209,287,train,False
3867,C,2018-10-23 02:33:02.059417,R129,275,train,False
3867,D,2018-10-23 03:52:55.998846,R10,353,train,True
3867,F,2018-10-24 22:42:17.135087,R812,275,train,True
3867,G,2018-10-26 15:51:52.991414,R34,811,train,True
3867,H,2018-10-27 03:07:47.342244,R904,433,train,True
3868,A,2016-10-29 12:01:28.000000,R670,502,test,False
3868,B,2016-10-29 16:47:17.753728,R287,353,test,False
3868,C,2016-10-31 02:38:14.006854,R335,878,test,False
3868,E,2016-10-31 05:30:41.501238,R202,289,test,True
3868,F,2016-11-02 00:50:06.315299,R869,572,test,True
3868,G,2016-11-02 20:34:02.225172,R493,805,test,True
3868,H,2016-11-03 13:57:13.818866,R735,418,test,True
3869,A,2015-05-06 16:08:43.000000,R546,991,test,False
3869,B,2015-05-08 10:22:32.770291,R848,562,test,False
3869,C,2015-05-09 05:24:05.080225,R80,324,test,False
3869,D,2015-05-09 21:05:40.182069,R560,853,test,True
3869,F,2015-05-11 19:36:50.123329,R104,437,test,True
3869,G,2015-05-13 05:36:17.363987,R229,742,test,True
3869,H,2015-05-15 05:29:20.756873,R62,502,test,True
3870,A,2016-03-11 08:30:59.000000,R616,289,train,False
3870,B,2016-03-12 11:14:36.488697,R261,529,train,False
3870,C,2016-03-14 00:32:38.818253,R673,946,train,False
3870,E,2016-03-15 11:56:28.135435,R461,969,train,True
3870,F,2016-03-16 06:39:24.678817,R36,852,train,True
3870,G,2016-03-17 01:52:59.436050,R485,624,train,True
3870,H,2016-03-18 08:09:40.346813,R361,998,train,True
3871,A,2019-11-21 10:20:47.000000,R472,229,train,False
3871,B,2019-11-22 11:19:56.447449,R832,557,train,False
3871,C,2019-11-24 00:47:37.172127,R247,572,train,False
3871,E,2019-11-25 18:35:28.645418,R500,483,train,True
3871,F,2019-11-27 05:43:32.635602,R715,717,train,True
3871,G,2019-11-28 17:25:08.120075,R676,875,train,True
3871,H,2019-11-29 20:19:15.843965,R580,852,train,True
3872,A,2016-04-19 06:14:06.000000,R637,362,train,False
3872,B,2016-04-20 08:16:19.934759,R625,896,train,False
3872,C,2016-04-21 08:40:50.512268,R96,580,train,False
3872,E,2016-04-22 21:17:09.849493,R845,601,train,True
3872,F,2016-04-23 22:12:33.723834,R865,853,train,True
3872,G,2016-04-24 13:07:27.077885,R717,251,train,True
3872,H,2016-04-26 05:36:47.897213,R417,324,train,True
3873,A,2015-01-28 15:16:38.000000,R798,946,train,False
3873,B,2015-01-29 01:41:57.254137,R704,108,train,False
3873,C,2015-01-29 06:57:10.817751,R961,418,train,False
3873,D,2015-01-29 17:09:03.570905,R673,562,train,True
3873,F,2015-01-31 13:01:01.321832,R95,562,train,True
3873,G,2015-02-01 16:50:31.061381,R725,145,train,True
3873,H,2015-02-02 03:09:02.850318,R615,671,train,True
3874,A,2016-05-12 06:19:35.000000,R68,600,test,False
3874,B,2016-05-13 11:49:09.922626,R625,16,test,False
3874,C,2016-05-15 02:42:47.077851,R641,609,test,False
3874,E,2016-05-16 15:45:18.084937,R549,16,test,True
3874,F,2016-05-16 23:15:08.512017,R123,269,test,True
3874,G,2016-05-18 05:21:42.411690,R450,233,test,True
3874,H,2016-05-18 12:15:15.740667,R535,236,test,True
3875,A,2017-03-22 03:21:04.000000,R878,447,train,False
3875,B,2017-03-23 14:45:29.838929,R729,275,train,False
3875,C,2017-03-24 23:57:37.216848,R249,762,train,False
3875,E,2017-03-26 04:05:50.629930,R779,254,train,True
3875,F,2017-03-27 08:50:35.818271,R726,932,train,True
3875,G,2017-03-27 16:38:01.509402,R728,624,train,True
3875,H,2017-03-28 03:43:56.015698,R262,875,train,True
3876,A,2018-07-21 16:03:30.000000,R306,805,train,False
3876,B,2018-07-22 14:33:37.203463,R368,583,train,False
3876,C,2018-07-22 16:07:38.902419,R829,433,train,False
3876,D,2018-07-24 08:18:38.237953,R490,572,train,True
3876,F,2018-07-24 19:35:27.883447,R647,572,train,True
3876,G,2018-07-26 09:12:38.490420,R832,811,train,True
3876,H,2018-07-26 17:08:41.999070,R880,275,train,True
3877,A,2016-11-09 13:06:34.000000,R269,108,test,False
3877,B,2016-11-11 01:59:17.065511,R90,730,test,False
3877,C,2016-11-11 21:39:55.521156,R865,622,test,False
